epoch,seed,family,target,metric,score
1,2026,size,0,r2,0.8521
1,2026,size,1,r2,0.56
1,2026,size,2,r2,0.4772
1,2026,size,3,r2,0.6124
1,2026,size,4,r2,0.7037
1,2026,size,mean,r2,0.6411
2,2026,size,0,r2,0.8726
2,2026,size,1,r2,0.5834
2,2026,size,2,r2,0.5111
2,2026,size,3,r2,0.6192
2,2026,size,4,r2,0.7351
2,2026,size,mean,r2,0.6643
3,2026,size,0,r2,0.8783
3,2026,size,1,r2,0.5957
3,2026,size,2,r2,0.5213
3,2026,size,3,r2,0.6344
3,2026,size,4,r2,0.7328
3,2026,size,mean,r2,0.6725
4,2026,size,0,r2,0.8777
4,2026,size,1,r2,0.5822
4,2026,size,2,r2,0.5257
4,2026,size,3,r2,0.6341
4,2026,size,4,r2,0.7435
4,2026,size,mean,r2,0.6726
5,2026,size,0,r2,0.8813
5,2026,size,1,r2,0.6122
5,2026,size,2,r2,0.5255
5,2026,size,3,r2,0.6336
5,2026,size,4,r2,0.75
5,2026,size,mean,r2,0.6805
6,2026,size,0,r2,0.8868
6,2026,size,1,r2,0.6078
6,2026,size,2,r2,0.528
6,2026,size,3,r2,0.634
6,2026,size,4,r2,0.7487
6,2026,size,mean,r2,0.6811
7,2026,size,0,r2,0.8777
7,2026,size,1,r2,0.6039
7,2026,size,2,r2,0.5359
7,2026,size,3,r2,0.6384
7,2026,size,4,r2,0.7419
7,2026,size,mean,r2,0.6796
8,2026,size,0,r2,0.8821
8,2026,size,1,r2,0.5981
8,2026,size,2,r2,0.5217
8,2026,size,3,r2,0.6249
8,2026,size,4,r2,0.746
8,2026,size,mean,r2,0.6746
9,2026,size,0,r2,0.8825
9,2026,size,1,r2,0.6112
9,2026,size,2,r2,0.5402
9,2026,size,3,r2,0.6384
9,2026,size,4,r2,0.7439
9,2026,size,mean,r2,0.6832
10,2026,size,0,r2,0.8858
10,2026,size,1,r2,0.6161
10,2026,size,2,r2,0.5389
10,2026,size,3,r2,0.6374
10,2026,size,4,r2,0.7512
10,2026,size,mean,r2,0.6859
1,2027,size,0,r2,0.8364
1,2027,size,1,r2,0.564
1,2027,size,2,r2,0.4786
1,2027,size,3,r2,0.6143
1,2027,size,4,r2,0.6923
1,2027,size,mean,r2,0.6371
2,2027,size,0,r2,0.8679
2,2027,size,1,r2,0.5542
2,2027,size,2,r2,0.4937
2,2027,size,3,r2,0.6167
