epoch,seed,family,target,metric,score
1,2026,disease,Medical material,auroc,0.9259
1,2026,disease,Arterial wall calcification,auroc,0.9314
1,2026,disease,Cardiomegaly,auroc,0.93
1,2026,disease,Pericardial effusion,auroc,0.8555
1,2026,disease,Coronary artery wall calcification,auroc,0.935
1,2026,disease,Hiatal hernia,auroc,0.704
1,2026,disease,Lymphadenopathy,auroc,0.7554
1,2026,disease,Emphysema,auroc,0.8026
1,2026,disease,Atelectasis,auroc,0.8166
1,2026,disease,Lung nodule,auroc,0.7432
1,2026,disease,Lung opacity,auroc,0.871
1,2026,disease,Pulmonary fibrotic sequela,auroc,0.7447
1,2026,disease,Pleural effusion,auroc,0.9665
1,2026,disease,Mosaic attenuation pattern,auroc,0.8889
1,2026,disease,Peribronchial thickening,auroc,0.8197
1,2026,disease,Consolidation,auroc,0.921
1,2026,disease,Bronchiectasis,auroc,0.7947
1,2026,disease,Interlobular septal thickening,auroc,0.8869
1,2026,disease,macro,auroc,0.8496
1,2026,disease,micro,auroc,0.857
2,2026,disease,Medical material,auroc,0.9272
2,2026,disease,Arterial wall calcification,auroc,0.9307
2,2026,disease,Cardiomegaly,auroc,0.9279
2,2026,disease,Pericardial effusion,auroc,0.8601
2,2026,disease,Coronary artery wall calcification,auroc,0.9338
2,2026,disease,Hiatal hernia,auroc,0.7076
2,2026,disease,Lymphadenopathy,auroc,0.7575
2,2026,disease,Emphysema,auroc,0.8039
2,2026,disease,Atelectasis,auroc,0.8165
2,2026,disease,Lung nodule,auroc,0.7392
2,2026,disease,Lung opacity,auroc,0.8683
2,2026,disease,Pulmonary fibrotic sequela,auroc,0.748
2,2026,disease,Pleural effusion,auroc,0.9673
2,2026,disease,Mosaic attenuation pattern,auroc,0.8896
2,2026,disease,Peribronchial thickening,auroc,0.8189
2,2026,disease,Consolidation,auroc,0.9226
2,2026,disease,Bronchiectasis,auroc,0.8052
2,2026,disease,Interlobular septal thickening,auroc,0.8734
2,2026,disease,macro,auroc,0.8499
2,2026,disease,micro,auroc,0.86
3,2026,disease,Medical material,auroc,0.9293
3,2026,disease,Arterial wall calcification,auroc,0.93
3,2026,disease,Cardiomegaly,auroc,0.9311
3,2026,disease,Pericardial effusion,auroc,0.8479
3,2026,disease,Coronary artery wall calcification,auroc,0.9326
3,2026,disease,Hiatal hernia,auroc,0.7143
3,2026,disease,Lymphadenopathy,auroc,0.7573
3,2026,disease,Emphysema,auroc,0.7989
3,2026,disease,Atelectasis,auroc,0.8069
3,2026,disease,Lung nodule,auroc,0.7419
3,2026,disease,Lung opacity,auroc,0.8686
3,2026,disease,Pulmonary fibrotic sequela,auroc,0.7498
3,2026,disease,Pleural effusion,auroc,0.9649
3,2026,disease,Mosaic attenuation pattern,auroc,0.8899
3,2026,disease,Peribronchial thickening,auroc,0.8049
3,2026,disease,Consolidation,auroc,0.9264
3,2026,disease,Bronchiectasis,auroc,0.798
3,2026,disease,Interlobular septal thickening,auroc,0.8776
3,2026,disease,macro,auroc,0.8483
3,2026,disease,micro,auroc,0.8591
4,2026,disease,Medical material,auroc,0.9309
4,2026,disease,Arterial wall calcification,auroc,0.9306
4,2026,disease,Cardiomegaly,auroc,0.9333
4,2026,disease,Pericardial effusion,auroc,0.8589
4,2026,disease,Coronary artery wall calcification,auroc,0.934
4,2026,disease,Hiatal hernia,auroc,0.7055
4,2026,disease,Lymphadenopathy,auroc,0.7574
4,2026,disease,Emphysema,auroc,0.8054
4,2026,disease,Atelectasis,auroc,0.8092
4,2026,disease,Lung nodule,auroc,0.7419
4,2026,disease,Lung opacity,auroc,0.8679
4,2026,disease,Pulmonary fibrotic sequela,auroc,0.754
4,2026,disease,Pleural effusion,auroc,0.9659
4,2026,disease,Mosaic attenuation pattern,auroc,0.8913
4,2026,disease,Peribronchial thickening,auroc,0.8086
4,2026,disease,Consolidation,auroc,0.9234
4,2026,disease,Bronchiectasis,auroc,0.795
4,2026,disease,Interlobular septal thickening,auroc,0.8797
4,2026,disease,macro,auroc,0.8496
4,2026,disease,micro,auroc,0.8592
5,2026,disease,Medical material,auroc,0.9315
5,2026,disease,Arterial wall calcification,auroc,0.9296
5,2026,disease,Cardiomegaly,auroc,0.9324
5,2026,disease,Pericardial effusion,auroc,0.8573
5,2026,disease,Coronary artery wall calcification,auroc,0.9346
5,2026,disease,Hiatal hernia,auroc,0.7059
5,2026,disease,Lymphadenopathy,auroc,0.7617
5,2026,disease,Emphysema,auroc,0.8025
5,2026,disease,Atelectasis,auroc,0.8137
5,2026,disease,Lung nodule,auroc,0.7387
5,2026,disease,Lung opacity,auroc,0.8698
