epoch,seed,family,target,metric,score
1,2026,size_merlin,0,r2,0.5382
1,2026,size_merlin,1,r2,0.4748
1,2026,size_merlin,2,r2,0.1991
1,2026,size_merlin,3,r2,0.201
1,2026,size_merlin,4,r2,0.3239
1,2026,size_merlin,5,r2,0.1262
1,2026,size_merlin,mean,r2,0.3105
2,2026,size_merlin,0,r2,0.6773
2,2026,size_merlin,1,r2,0.564
2,2026,size_merlin,2,r2,0.3
2,2026,size_merlin,3,r2,0.3591
2,2026,size_merlin,4,r2,0.3486
2,2026,size_merlin,5,r2,0.1372
2,2026,size_merlin,mean,r2,0.3977
3,2026,size_merlin,0,r2,0.7705
3,2026,size_merlin,1,r2,0.68
3,2026,size_merlin,2,r2,0.4076
3,2026,size_merlin,3,r2,0.4229
3,2026,size_merlin,4,r2,0.4376
3,2026,size_merlin,5,r2,0.1874
3,2026,size_merlin,mean,r2,0.4843
4,2026,size_merlin,0,r2,0.75
4,2026,size_merlin,1,r2,0.6592
4,2026,size_merlin,2,r2,0.3885
4,2026,size_merlin,3,r2,0.3947
4,2026,size_merlin,4,r2,0.4379
4,2026,size_merlin,5,r2,0.1975
4,2026,size_merlin,mean,r2,0.4713
5,2026,size_merlin,0,r2,0.791
5,2026,size_merlin,1,r2,0.7162
5,2026,size_merlin,2,r2,0.4591
5,2026,size_merlin,3,r2,0.4709
5,2026,size_merlin,4,r2,0.5098
5,2026,size_merlin,5,r2,0.2763
5,2026,size_merlin,mean,r2,0.5372
6,2026,size_merlin,0,r2,0.8207
6,2026,size_merlin,1,r2,0.7336
6,2026,size_merlin,2,r2,0.4944
6,2026,size_merlin,3,r2,0.484
6,2026,size_merlin,4,r2,0.4792
6,2026,size_merlin,5,r2,0.243
6,2026,size_merlin,mean,r2,0.5425
7,2026,size_merlin,0,r2,0.8008
7,2026,size_merlin,1,r2,0.7147
7,2026,size_merlin,2,r2,0.5179
7,2026,size_merlin,3,r2,0.535
7,2026,size_merlin,4,r2,0.5163
7,2026,size_merlin,5,r2,0.308
7,2026,size_merlin,mean,r2,0.5654
8,2026,size_merlin,0,r2,0.8301
8,2026,size_merlin,1,r2,0.7396
8,2026,size_merlin,2,r2,0.5005
8,2026,size_merlin,3,r2,0.518
8,2026,size_merlin,4,r2,0.5489
8,2026,size_merlin,5,r2,0.3172
8,2026,size_merlin,mean,r2,0.5757
9,2026,size_merlin,0,r2,0.8352
9,2026,size_merlin,1,r2,0.7498
9,2026,size_merlin,2,r2,0.5408
9,2026,size_merlin,3,r2,0.5327
9,2026,size_merlin,4,r2,0.5355
9,2026,size_merlin,5,r2,0.3465
9,2026,size_merlin,mean,r2,0.5901
10,2026,size_merlin,0,r2,0.8097
10,2026,size_merlin,1,r2,0.7276
10,2026,size_merlin,2,r2,0.5653
10,2026,size_merlin,3,r2,0.5398
10,2026,size_merlin,4,r2,0.5462
10,2026,size_merlin,5,r2,0.3533
10,2026,size_merlin,mean,r2,0.5903
1,2027,size_merlin,0,r2,0.5788
1,2027,size_merlin,1,r2,0.505
1,2027,size_merlin,2,r2,0.1657
1,2027,size_merlin,3,r2,0.1951
1,2027,size_merlin,4,r2,0.2878
